Address:,USB0::0x2A8D::0x0396::CN60117105::0::INSTR,,Analog Channels,,,
Model:,DSOX1204G,,Time (s),1 (VOLT),3 (VOLT),
,,,0.123479543834,0.40201011300087,-0.604271441698074,
,,,0.123588044051,0.40201011300087,-0.604271441698074,
,,,0.123696544268,0.40201011300087,-0.604271441698074,
,,,0.123805044485,0.40201011300087,-0.604271441698074,
,,,0.123913544702,0,-0.403266414999962,
,,,0.124022044919,0,-0.403266414999962,
,,,0.124130545136,0,-0.604271441698074,
,,,0.124239045353,0.40201011300087,-0.403266414999962,
,,,0.12434754557,0.40201011300087,-0.403266414999962,
,,,0.124456045787,0,-0.403266414999962,
,,,0.124564546004,0,-0.403266414999962,
,,,0.124673046221,0,-0.403266414999962,
,,,0.124781546438,0.40201011300087,-0.604271441698074,
,,,0.124890046655,0.40201011300087,-0.403266414999962,
,,,0.124998546872,0,-0.403266414999962,
,,,0.125107047089,0.40201011300087,-0.403266414999962,
,,,0.125215547306,0,-0.403266414999962,
,,,0.125324047523,0.40201011300087,-0.403266414999962,
,,,0.12543254774,0,-0.403266414999962,
,,,0.125541047957,0.40201011300087,-0.403266414999962,
,,,0.125649548174,0.40201011300087,-0.202261388301849,
,,,0.125758048391,0.40201011300087,-0.403266414999962,
,,,0.125866548608,0,-0.403266414999962,
,,,0.125975048825,0,-0.403266414999962,
,,,0.126083549042,0,-0.403266414999962,
,,,0.126192049259,0.40201011300087,-0.403266414999962,
,,,0.126300549476,0.40201011300087,-0.403266414999962,
,,,0.126409049693,0,-0.403266414999962,
,,,0.12651754991,0.40201011300087,-0.403266414999962,
,,,0.126626050127,0.40201011300087,-0.403266414999962,
,,,0.126734550344,0.40201011300087,-0.403266414999962,
,,,0.126843050561,0.40201011300087,-0.403266414999962,
,,,0.126951550778,0.40201011300087,-0.403266414999962,
,,,0.127060050995,0.40201011300087,-0.403266414999962,
,,,0.127168551212,0.40201011300087,-0.403266414999962,
,,,0.127277051429,0.40201011300087,-0.403266414999962,
,,,0.127385551646,0.40201011300087,-0.202261388301849,
,,,0.127494051863,0.40201011300087,-0.604271441698074,
,,,0.12760255208,0.40201011300087,-0.403266414999962,
,,,0.127711052297,0,-0.403266414999962,
,,,0.127819552514,0,-0.604271441698074,
,,,0.127928052731,0,-0.604271441698074,
,,,0.128036552948,0.40201011300087,-0.604271441698074,
,,,0.128145053165,0,-0.604271441698074,
,,,0.128253553382,0.40201011300087,-0.403266414999962,
,,,0.128362053599,0,-0.604271441698074,
,,,0.128470553816,0.40201011300087,-0.604271441698074,
,,,0.128579054033,0,-0.403266414999962,
,,,0.12868755425,0.40201011300087,-0.604271441698074,
,,,0.128796054467,0.40201011300087,-0.403266414999962,
,,,0.128904554684,0,-0.604271441698074,
,,,0.129013054901,0.40201011300087,-0.604271441698074,
,,,0.129121555118,0,-0.604271441698074,
,,,0.129230055335,0.40201011300087,-0.604271441698074,
,,,0.129338555552,0.40201011300087,-0.403266414999962,
,,,0.129447055769,0.40201011300087,-0.604271441698074,
,,,0.129555555986,0,-0.604271441698074,
,,,0.129664056203,0,-0.604271441698074,
,,,0.12977255642,0.40201011300087,-0.604271441698074,
,,,0.129881056637,0.40201011300087,-0.403266414999962,
,,,0.129989556854,0,-0.604271441698074,
,,,0.130098057071,0.40201011300087,-0.403266414999962,
,,,0.130206557288,0.40201011300087,-0.604271441698074,
